id,cost
6900,6.35932786569666
6901,5.27565781922628
6902,4.82412978370199
6903,4.73474039866036
6904,4.72785105146368
6905,23.7812578558464
6906,13.0019236273559
6907,6.72434731145281
6908,4.97422848292553
6909,3.50227882998245
6910,3.22887419249393
6911,3.20722031733366
6912,3.20564051327407
6913,14.5083049698739
6914,13.450531794951
6915,11.0063936699184
6916,9.90481369100832
6917,27.8787772845276
6918,16.6260342918999
6919,9.79957115635014
6920,6.88681272732579
6921,5.47410684861534
6922,5.12230451816011
6923,25.6068280545285
6924,1.95973122809606
6925,2.00090965162967
6926,4.50804545686061
6927,4.30503731746488
6928,4.96909053543858
6929,11.2079288695713
6930,22.1997927137139
6931,12.1540079629482
6932,6.33948886644406
6933,4.35414018762183
6934,3.37110646844872
6935,2.80172480041925
6936,2.74632693828797
6937,2.67598507040681
6938,23.8392887843885
6939,31.1113575266122
6940,12.5111440014083
6941,21.9990817239227
6942,12.4185114325193
6943,6.71160118290521
6944,4.7971277929556
6945,3.62250495946057
6946,3.29268850922954
6947,3.16493618734717
6948,3.11858515103195
6949,22.0075787886791
6950,12.4280412323107
6951,6.76345251170606
6952,4.80854860383481
6953,3.63514436143358
6954,3.31027726499698
6955,3.17053350975614
6956,3.16862204164039
6957,22.3745467573816
6958,12.6517978637856
6959,7.18894735986033
6960,5.02730294033455
6961,3.67101495727853
6962,3.29477859955425
6963,3.12286977472184
6964,3.09496310964159
6965,6.28831828471084
6966,26.8177275255281
6967,17.1861615213045
6968,10.4683339737689
6969,8.03780988559891
6970,6.44180508392352
6971,6.13910836597342
6972,6.05549354854101
6973,6.01641372314658
6974,29.3809248761175
6975,209.300202439566
6976,13.188094546975
6977,24.9432038445715
6978,14.4768064023549
6979,8.5331443638614
6980,6.26473988673294
6981,5.03209871678936
6982,4.69710593113399
6983,4.59234691178517
6984,4.55289262351817
6985,20.7861808421099
6986,19.886700979999
6987,21.881124529699
6988,163.426297656892
6989,22.6423049366743
6990,13.0647479196565
6991,7.40269730568219
6992,5.02683125458457
6993,3.76695249155615
6994,3.51151558283041
6995,3.52370013184992
6996,3.47686995969379
6997,11.705887083143
6998,32.7071321765287
6999,20.2162672531578
7000,13.4024354855382
7001,10.956452386673
7002,9.72767607026816
7003,9.65953697014357
7004,9.58511086884712
7005,9.58511086884712
7006,13.8297653527212
7007,18.7751015583747
7008,12.2073300993787
7009,11.0868152824218
7010,7.34810231473333
7011,4.82375136610219
7012,4.91429830338909
7013,8.2962885932812
7014,3.91990102657816
7015,8.94217306697205
7016,8.7206957874302
7017,21.7868409408919
7018,13.4680494373477
7019,7.81620849055558
7020,5.80592398416171
7021,4.61647876498584
7022,4.44555485398911
7023,4.42203489114287
7024,4.39941775190027
7025,28.6307762276808
7026,7.58682459091078
7027,27.5899676802938
7028,16.5367498458158
7029,9.76692774046965
7030,7.2336891595009
7031,5.74976685508615
7032,5.32109042047485
7033,5.18726328653434
7034,5.11753994985651
7035,9.02845691103514
7036,8.55964809892509
7037,7.03281633101054
7038,6.66756097300823
7039,21.6630300367223
7040,12.0693841191101
7041,6.16187426645694
7042,4.37773207536697
7043,3.21934326506236
7044,2.77070669421811
7045,2.67718535051163
7046,2.63091600386681
7047,32.2009397428849
7048,20.2892819199285
7049,13.5113103565513
7050,11.0863158365499
7051,9.66053496861419
7052,9.45328919799169
7053,9.52712140828163
7054,9.52712140828163
7055,31.5213750893685
7056,20.3451019105737
7057,12.7290265590138
7058,10.0672306765006
7059,9.30568412158322
7060,9.22038680033534
7061,9.18414779674609
7062,9.18414779674609
7063,24.5235929916376
7064,13.3045789455731
7065,7.74856957171796
7066,5.77268566785576
7067,4.49853353558421
7068,4.31117359722336
7069,24.5235929916376
7070,13.3045789455731
7071,7.74856957171796
7072,5.68327848889258
7073,4.49853353558421
7074,4.31117359722336
7075,4.40509086248422
7076,4.38324194514823
7077,3.44563624480581
7078,3.48836647680184
7079,3.16047429193313
7080,3.1496543903004
7081,4.13622416713648
7082,5.24885724051563
7083,22.3568815923973
7084,12.1875173312506
7085,6.22804399971059
7086,4.26950786319063
7087,3.21389610127769
7088,2.79643567199937
7089,2.66834122261695
7090,2.58130666631223
7091,22.1519157175411
7092,12.0993896628867
7093,6.28983240213411
7094,4.32447293769105
7095,3.1986148031665
7096,2.82727300393311
7097,2.70380209214243
7098,2.62493813610094
7099,3.19492470626376
7100,7.78385848662386
7101,10.2150976012816
7102,19.1216801097251
7103,20.3673096203814
7104,15.3645965144095
7105,13.7067990649064
7106,24.7288935928034
7107,24.9517601591379
7108,33.8898308288309
7109,12.4582929459414
7110,19.8720569026481
7111,14.7261594446865
7112,14.7777463327225
7113,17.1666048670916
7114,38.6144093477469
7115,11.2259058713033
7116,66.4404257934078
7117,8.63140728570803
7118,17.875562247022
7119,15.4791791152743
7120,12.6086551413826
7121,17.8191793380825
7122,8.25974878057596
7123,22.6348484651628
7124,12.8604712622233
7125,6.72656902102534
7126,4.79647196135457
7127,3.60847497039284
7128,3.15198820888484
7129,3.06250774240778
7130,3.03775640433998
7131,7.84857515792821
7132,7.82695704125737
7133,14.4879764210878
7134,25.7372516048734
7135,22.496677231579
7136,12.8071956385722
7137,6.80595537928381
7138,5.00028751951834
7139,3.77592144010109
7140,3.06823921105308
7141,3.04874391739348
7142,3.01686904938586
7143,21.7818884441086
7144,11.9004356396258
7145,6.21047524573961
7146,4.24200724357795
7147,3.07865233516126
7148,2.81856812914849
7149,2.71457538089301
7150,2.57917657978984
7151,12.2672068823958
7152,8.46217737772886
7153,7.80918707496253
7154,7.56656318234636
7155,6.06993553627182
7156,120.093634660243
7157,27.1176379950875
7158,16.9196301759074
7159,10.4219146579336
7160,7.74131244171607
7161,6.19637761442508
7162,5.78725486010026
7163,5.64795918699012
7164,5.61089496656777
7165,10.0765935485068
7166,5.87608531479437
7167,5.86861068347408
7168,5.24417346102538
7169,9.07099728117343
7170,1.70954062680631
7171,2.07077948708225
7172,43.8219413787412
7173,37.9034506186952
7174,36.6803695117241
7175,21.3067940083475
7176,6.63791930677223
7177,2.50858166443875
7178,2.36572852175145
7179,2.36572852175145
7180,26.1106251849929
7181,15.6136838687034
7182,9.0222084583501
7183,6.6423824263141
7184,5.1348370246813
7185,4.68468490850687
7186,4.57045314535697
7187,4.52787117183385
7188,6.96143669273101
7189,28.2954881083392
7190,16.7594536554387
7191,10.6498447857769
7192,8.16208778815001
7193,6.68472990996429
7194,6.21525830881084
7195,6.08796674375436
7196,6.05987107028992
7197,31.5710138683777
7198,8.85286679406273
7199,5.29094256552067
7200,25.2658888959694
7201,17.5326545462744
7202,9.62249073717365
7203,7.0757093387757
7204,5.56989830869554
7205,5.19949454134516
7206,63.6790749165774
7207,38.2661117958001
7208,24.9248518734292
7209,10.6890934024698
7210,7.08990571404286
7211,6.87797511496904
7212,10.62056454314
7213,9.64455857377548
7214,9.70251483309131
7215,7.95773211180055
7216,11.3507853755268
7217,10.2093984722097
7218,8.27037673709538
7219,8.12235452701185
7220,3.32206494691299
7221,3.8799351050493
7222,4.4681556685643
7223,27.1571112511038
7224,15.5488000511949
7225,8.96918320300525
7226,6.32794611794388
7227,4.80390940702328
7228,4.62127489410323
7229,4.51178411197667
7230,4.4352976756146
7231,21.9867555965115
7232,12.5344670838382
7233,7.30287534102527
7234,4.98667274714677
7235,3.75369723525542
7236,3.41327451911648
7237,3.33505497643461
7238,3.26281607111085
7239,3.20202523170686
7240,18.1503809061618
7241,20.6181897767669
7242,7.58503481917936
7243,9.98481291719857
7244,12.802312683669
7245,11.4677998382205
7246,11.2961508561912
7247,7.39418655875982
7248,8.78795689308872
7249,7.71381040197811
7250,10.7978191555852
7251,8.8299774476828
7252,8.68447262469633
7253,8.57708329359751
7254,9.31086688440308
7255,8.48387931363042
7256,8.14009041863636
7257,7.93131187541498
7258,13.216003687946
7259,8.9859247041903
7260,7.81427511013132
7261,7.11351856336813
7262,6.82230574267576
7263,11.2165958856152
7264,9.25069473312823
7265,8.77424572370473
7266,7.78886443438485
7267,71.948671358017
7268,61.1540119877251
7269,56.412766749857
7270,51.7871914056083
7271,10.0878097351584
7272,9.8574924461802
7273,9.35535232986696
7274,5.35167159877235
7275,5.89680997112377
7276,3.48522062727767
7277,3.45847746877105
7278,4.47194255841397
7279,33.263087296092
7280,23.6715541406596
7281,15.5995257484398
7282,10.5894628456655
7283,9.74692194748229
7284,9.80887951011199
7285,9.8673896002135
7286,9.6121038471981
7287,25.4826859407757
7288,15.5674281592153
7289,9.23076717982115
7290,7.28127537693559
7291,5.81764988603894
7292,5.54213471578246
7293,5.51362114436203
7294,5.504502986978
7295,27.5607264042122
7296,16.3106576115844
7297,9.347893747205
7298,7.1052426729175
7299,5.75724781834829
7300,5.38682657087426
7301,5.26132038962126
7302,5.1931658870803
7303,23.4178191855937
7304,13.2493197598016
7305,6.92594965147595
7306,4.6961110147183
7307,3.76416111240627
7308,3.20462076770468
7309,3.20614301696829
7310,3.11258083647115
7311,21.4526363807791
7312,11.9179243560758
7313,6.20991595825566
7314,4.25070507817647
7315,3.1053792348646
7316,2.81507766686329
7317,2.67193207283322
7318,2.61810185510949
7319,22.5869728556911
7320,13.0238202387979
7321,7.28774663370999
7322,5.35866614928519
7323,4.23900274921454
7324,3.99997907323696
7325,3.95344680645016
7326,3.97614840960798
7327,21.6950593354481
7328,12.0538655180364
7329,6.49599207518068
7330,4.57020060385602
7331,3.38756315796387
7332,3.0120451457325
7333,2.839872852289
7334,2.79285741379383
7335,26.797001235139
7336,16.387009535061
7337,9.55045435670823
7338,7.11754635028234
7339,6.33747520768675
7340,6.06041704543924
7341,5.90961594442712
7342,5.82472087941809
7343,20.9508860331238
7344,11.4254388690143
7345,5.72134676930105
7346,3.78422090458755
7347,2.60461267547152
7348,2.28004038876323
7349,2.16287037782553
7350,2.09717352351957
7351,21.1956986563203
7352,11.5611394199318
7353,5.83926947311378
7354,3.95519289372609
7355,2.74032568213791
7356,2.43960828532438
7357,2.26073185499536
7358,2.20433626385349
7359,20.9081249314095
7360,11.3893838370273
7361,5.68852986077767
7362,3.75230967386774
7363,2.57617445813165
7364,2.25135955020173
7365,2.13357025495371
7366,2.06812011219915
7367,21.4618333670147
7368,11.8694993743087
7369,6.1243570375605
7370,4.27557869487264
7371,3.07323123892679
7372,2.78154523984355
7373,2.61968036657918
7374,2.54998015336548
7375,20.6900508638856
7376,11.2786051291603
7377,5.89803558418339
7378,3.88802009060802
7379,2.67467881644016
7380,2.35530250876648
7381,2.24987434393118
7382,2.18821238311809
7383,20.6900508638856
7384,11.2866678902154
7385,5.89803558418339
7386,3.88802009060802
7387,2.68347401587762
7388,2.38526793306464
7389,2.27814433497219
7390,2.22254523858416
7391,21.1536788198752
7392,11.5817474070685
7393,5.85821433167998
7394,3.9606090743143
7395,2.72992454120831
7396,2.46330197361207
7397,2.30399872646643
7398,2.28162485292647
7399,22.2544773603282
7400,13.3133297539532
7401,6.74587216819746
7402,5.01617451139502
7403,3.85424106970641
7404,3.54148070606378
7405,3.4732559472246
7406,3.42179574240958
7407,12.3318300822018
7408,24.7201218902843
7409,11.2695231095611
7410,12.0195732109825
7411,9.44087242501341
7412,8.46985308721476
7413,8.403768643713
7414,22.3404124478812
7415,12.6353268078692
7416,6.66358556432589
7417,4.96235995137416
7418,3.98126833494443
7419,3.71251630466005
7420,3.63245496506115
7421,3.58938905686046
7422,22.1899493158779
7423,13.3488518354384
7424,7.51174202074525
7425,5.52610318554843
7426,4.37260755357725
7427,4.06719518025748
7428,4.01715464819281
7429,4.00390571972089
7430,21.7985132518268
7431,12.1208437646465
7432,6.17185312006089
7433,4.3431553587203
7434,3.15500183843589
7435,2.7879025812577
7436,2.66782046810691
7437,2.62697782086518
7438,22.2177800781144
7439,12.5575009624827
7440,6.80847995712428
7441,4.94577895152698
7442,3.73855237545184
7443,3.43768198898257
7444,3.30116594575022
7445,3.28974194809436
7446,22.3041130774977
7447,12.3171538410798
7448,6.25995955196473
7449,4.50310777321543
7450,3.12074592629248
7451,2.94813179757001
7452,2.89777367313466
7453,2.83564573172353
7454,26.7936373587382
7455,15.0440902196954
7456,8.80506264934662
7457,7.19126498006259
7458,5.24440127036464
7459,4.92108591825385
7460,4.82594162156988
7461,4.81881958209971
7462,26.7936373587382
7463,15.0440902196954
7464,8.80506264934662
7465,7.19126498006259
7466,5.24440127036464
7467,4.92108591825385
7468,4.82594162156988
7469,4.81881958209971
7470,23.286594010959
7471,13.7005155307653
7472,8.06482427595133
7473,6.15369340420864
7474,4.69668101722082
7475,4.44248663936535
7476,4.35507906245412
7477,4.32049504819355
7478,2.85251604526636
7479,4.4073750143339
7480,25.5346242834613
7481,16.0434542037144
7482,9.36403911661358
7483,6.6289960594125
7484,5.17726364289487
7485,4.90773987776551
7486,4.78943052589887
7487,4.70278952003193
7488,11.2380265029364
7489,12.5033613989986
7490,8.94248332736429
7491,7.63357452026458
7492,53.2152286205567
7493,32.8986650054718
7494,24.8037425975441
7495,24.5889621134592
7496,124.673445271422
7497,39.0133852593062
7498,25.9381737521594
7499,16.4538494619973
7500,15.0754022411673
7501,22.07100115395
7502,13.1720290771542
7503,7.0793860279004
7504,5.29690334556553
7505,4.24142607806198
7506,3.92763558035942
7507,3.65763202159664
7508,3.63434680077465
7509,2.99304394058281
7510,2.95942378167141
7511,24.4563856419562
7512,14.8307414536222
7513,8.1967826248574
7514,5.29785967205616
7515,3.90749663344287
7516,3.78008279642898
7517,3.76856577786243
7518,3.76856577786243
7519,22.4177645797571
7520,12.4635949607854
7521,6.93845226977498
7522,4.89695817108384
7523,3.57987457047402
7524,3.33487949453007
7525,3.31249060099292
7526,3.27591440671055
7527,9.07478525912701
7528,13.0242807152319
7529,11.9648065604905
7530,9.54069616076158
7531,8.76666201194049
7532,8.08135034725877
7533,5.21772959743383
7534,3.06337931380519
7535,2.92352288383729
7536,10.7699280454298
7537,6.65774184474381
7538,6.10714710022226
7539,9.74767042107485
7540,9.85144837881193
7541,6.16395195335814
7542,6.22032245140768
7543,4.37600942967368
7544,4.11844867712761
7545,3.63367420183318
7546,13.7578821651959
7547,7.95631830264886
7548,16.4744284832801
7549,7.9669152480745
7550,7.82334684718395
7551,4.83371147444299
7552,1.35535652347323
7553,2.9708559042551
7554,25.2274763894682
7555,14.5231238049348
7556,8.6919869916538
7557,6.29397538086667
7558,4.98570251037003
7559,4.7147729337377
7560,4.61957274505532
7561,4.56730045905295
7562,21.0955728478159
7563,16.7353194229918
7564,17.2591425893623
7565,16.0887563244128
7566,13.3990677171655
7567,13.0616184191169
7568,11.0770589892637
7569,21.0955728478159
7570,16.7353194229918
7571,17.2591425893623
7572,16.0887563244128
7573,13.3990677171655
7574,13.0616184191169
7575,11.0770589892637
7576,27.445664910787
7577,16.4275244869925
7578,9.40283062509122
7579,7.4594229642126
7580,5.39638459301357
7581,5.22063329984051
7582,5.09251009748459
7583,5.10527525883864
7584,22.3869182636931
7585,12.8335323499671
7586,7.17412443433588
7587,5.22441050287523
7588,3.91493969685739
7589,3.65962376251743
7590,3.50110521070578
7591,3.48141171516916
7592,22.2514521233771
7593,12.665831089856
7594,7.32311811666056
7595,5.30008889077758
7596,4.0254510166246
7597,3.75289984976854
7598,3.66608456083763
7599,3.64631993015087
7600,12.2335597797393
7601,27.083219156512
7602,15.5272210602393
7603,8.77922694828728
7604,6.3036920015693
7605,4.74688835434736
7606,4.37922924771883
7607,4.22409524136981
7608,4.19244839173384
7609,24.1498771670449
7610,14.1605892849928
7611,7.53168395756153
7612,5.26098061817804
7613,3.77498056178096
7614,3.42733166839843
7615,3.37592374923496
7616,3.4296326471968
7617,21.6291936940313
7618,12.3607912999949
7619,6.54757484025476
7620,4.39670729777106
7621,3.38163331678861
7622,2.86735502174437
7623,2.85909446207716
7624,2.72625914416304
7625,5.0729111272322
7626,46.2014970892211
7627,33.1185642703433
7628,11.2723827987038
7629,3.68338846769592
7630,3.67829118346068
7631,3.67829118346068
7632,3.67829118346068
7633,22.5759735079841
7634,12.6667642463267
7635,6.496830359647
7636,4.9375162318595
7637,3.57577051461477
7638,3.20352703969003
7639,3.20264335898574
7640,3.27274179927836
7641,8.24576238485228
7642,29.6990831822224
7643,11.8250471529139
7644,15.7420050925836
7645,7.61965605638968
7646,7.80406620985457
7647,12.5013511579231
7648,10.3351615247025
7649,9.75915354136296
7650,8.60591919602374
7651,2.77532546294495
7652,14.9197814042049
7653,18.1478080568597
7654,9.57409255928362
7655,7.79271646629988
7656,73.9714651783659
7657,44.9641085948734
7658,32.3484940544986
7659,30.2018595084765
7660,28.365621508786
7661,22.6500127528492
7662,22.5980570321604
7663,21.8292294515344
7664,64.0514557676428
7665,61.587992114715
7666,6.20533686908163
7667,6.34538258069983
7668,13.0654241260138
7669,10.7122449470649
7670,9.99893086193699
7671,11.3860381938096
7672,71.5648815972473
7673,49.3019387322222
7674,24.1230082466265
7675,15.2250744604313
7676,26.2421613447156
7677,18.2493180160744
7678,9.89302785516254
7679,8.14523136543491
